2021-07-22 22:28:12.484767 [guppy/message] ONT Guppy basecalling software version 5.0.11+2b6dbff, client-server API version 7.0.0
config file:        /opt/ont/guppy/data/dna_r9.4.1_450bps_hac.cfg
input path:         /data/test_zymo/2000
save path:          /data/test_zymo/2000/basecalling
chunk size:         2000
minimum qscore:     9
records per file:   4000
fastq compression:  ON

2021-07-22 22:28:12.485180 [guppy/info] crashpad_handler successfully launched.
2021-07-22 22:28:12.487764 [guppy/info] Connecting to server as 'guppy_basecall_client'
2021-07-22 22:28:12.487988 [guppy/info] connection state: preparing_connection
2021-07-22 22:28:12.488374 [guppy/info] connection state: loading_config
2021-07-22 22:28:12.490715 [guppy/info] connection state: loading_alignment_index
2021-07-22 22:28:12.490739 [guppy/info] connection state: loading_bed_file
2021-07-22 22:28:12.577020 [guppy/info] Read '1fa44954-2928-4442-af58-4dcf6991ca83' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.578124 [guppy/info] Read '1fdf864b-e204-426b-9b94-ff194ab7579b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.578154 [guppy/info] Read '2039d13c-6404-47bc-98c1-e92d1f95a6c9' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.579261 [guppy/info] Read '2061deb0-71b4-458a-a5ea-3b1c3d34cdff' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.579296 [guppy/info] Read '20829aa1-b48f-4bfd-a428-49232c05bb8f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.579329 [guppy/info] Read '20e7227a-d31c-4fed-b872-cae4ee75c03a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.580450 [guppy/info] Read '20e8ca75-0cb3-40ac-81a1-d85d66a1167d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.580482 [guppy/info] Read '210bc5b5-74b3-43b6-afec-335af748a4af' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.580519 [guppy/info] Read '212f08c5-43a3-45b9-8e9b-06428e0b4b81' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.581640 [guppy/info] Read '21d7ec8a-62f1-42bb-ac32-70445dfec61c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.581663 [guppy/info] Read '235d4568-1158-465c-9b0e-0c33a7001428' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.581679 [guppy/info] Read '23c013c4-e9f7-43db-9102-c1d4c01315c5' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.582765 [guppy/info] Read '23f77937-b668-4aa4-94f2-bbf705ef2eef' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.582788 [guppy/info] Read '246389b6-9166-48d2-a153-a29eb815bbd8' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.583879 [guppy/info] Read '24c36cd2-d4c7-4a08-8321-78477be48696' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.583903 [guppy/info] Read '255d4225-9320-4c73-aaf9-e17127f95393' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.583918 [guppy/info] Read '262821f5-81d9-4a31-9a0d-d4393e80ff9b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.585013 [guppy/info] Read '262e7c39-9adf-435b-a54f-261da2c9d76f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.585034 [guppy/info] Read '263f5fec-5a25-4be5-b670-4a92ff1099d1' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.585050 [guppy/info] Read '2648ef0f-e84f-4a42-9803-9542dc8ab4d9' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.586139 [guppy/info] Read '269ad8ac-de6d-4cfe-bab5-f20e97480bf6' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.586160 [guppy/info] Read '2724d7e5-9f7d-45ca-9d67-29d408954cc3' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.587249 [guppy/info] Read '2730440b-7ef4-4739-bb19-da83612e41d2' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.587268 [guppy/info] Read '2731848d-aa4d-4437-ac70-1690d49cfe59' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.587285 [guppy/info] Read '2735bb7b-089f-4655-8b2d-edb36212d998' from file "zymo_test_2000.fast5" has been loaded.
2021-07-22 22:28:12.588371 [guppy/info] Read '27b7fe3d-61cd-4078-9158-4937b7dc7037' from file "zymo_test_2000.fast5" has been loaded.
