2021-07-23 10:18:50.726877 [guppy/message] ONT Guppy basecalling software version 5.0.11+2b6dbff, client-server API version 7.0.0
config file:        /opt/ont/guppy/data/dna_r9.4.1_450bps_sketch.cfg
input path:         2000
save path:          sketch_2000
chunk size:         2000
minimum qscore:     7
records per file:   4000

2021-07-23 10:18:50.727324 [guppy/info] crashpad_handler successfully launched.
2021-07-23 10:18:50.729678 [guppy/info] Connecting to server as 'guppy_basecall_client'
2021-07-23 10:18:50.729866 [guppy/info] connection state: preparing_connection
2021-07-23 10:18:50.730222 [guppy/info] connection state: loading_config
2021-07-23 10:18:51.733152 [guppy/info] connection state: loading_alignment_index
2021-07-23 10:18:51.733220 [guppy/info] connection state: loading_bed_file
2021-07-23 10:18:51.896179 [guppy/info] Read '1d5d33ee-d637-4b3f-b083-9147948708e0' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.896336 [guppy/info] Read '1d668d63-7e9f-4fb6-976b-0a5d0a2f4fcf' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.896454 [guppy/info] Read '1d805b0e-1b77-48cf-b731-472070d6b9dc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.896661 [guppy/info] Read '4e978624-5ca1-47f7-ac57-7995d1d6b392' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.896688 [guppy/info] Read '1d9741e8-a99d-4a95-898a-209a493bc7d6' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.896792 [guppy/info] Read '1e0e324f-f518-4ccb-bb2f-25f1444c5e7b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.896981 [guppy/info] Read '4ef633cf-d03b-4d09-bf32-a71875b478b2' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.897019 [guppy/info] Read '1e32faf8-e854-41de-9f19-46df6bab36b1' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.898239 [guppy/info] Read '4f347144-6c0f-4bf8-b612-057c64638b0f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.898298 [guppy/info] Read '4fe144b7-52fe-41a1-89ea-4c5206e66de2' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.898321 [guppy/info] Read '5050ee8a-931d-47b8-8413-7e6deadb5aa0' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.898349 [guppy/info] Read '1ec75c5e-bb35-4037-b232-3b6e1ce32fcc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.898488 [guppy/info] Read '1edefe65-2cb6-46eb-80d1-038f3f5e9621' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.898583 [guppy/info] Read '1f072075-1a03-43c0-9de9-205b1465733c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.898747 [guppy/info] Read '50630e06-e1da-4ada-8ea0-1537bbc082cd' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.898765 [guppy/info] Read '1f0b0e82-7a2a-45c6-ac24-867b2324813c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.898837 [guppy/info] Read '1f77cc10-172d-403f-95fb-c1dd930d9537' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.899005 [guppy/info] Read '1fa44954-2928-4442-af58-4dcf6991ca83' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.900273 [guppy/info] Read '507d019b-e3d8-4c27-8c60-d2a5f6903f70' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.900312 [guppy/info] Read '507fd066-3f38-478e-ab11-c868dfd680fe' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.900327 [guppy/info] Read '50ed85c6-aab3-4ab8-bb8c-3d0e8a8538a1' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.900343 [guppy/info] Read '51466fec-093b-4c9a-aa6c-90b9c019d4da' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.900362 [guppy/info] Read '1fdf864b-e204-426b-9b94-ff194ab7579b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.900486 [guppy/info] Read '0e74fcb3-1302-4ea5-bc1b-8fa6ba6f9315' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.900571 [guppy/info] Read '0e7b46c4-3ba7-4605-bd20-14167c65a628' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.900728 [guppy/info] Read '2039d13c-6404-47bc-98c1-e92d1f95a6c9' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.900870 [guppy/info] Read '5156179a-da78-4c20-b8f6-152cf6d82152' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.900890 [guppy/info] Read '2061deb0-71b4-458a-a5ea-3b1c3d34cdff' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.902113 [guppy/info] Read '51577ccf-cbcb-42d9-a0ae-fa618f84eb4d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.902159 [guppy/info] Read '51cb9f58-2c36-485b-9391-5a0438498357' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.902175 [guppy/info] Read '51e38dc1-3aeb-4149-85e9-2d9d2259d980' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.902193 [guppy/info] Read '20829aa1-b48f-4bfd-a428-49232c05bb8f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.902327 [guppy/info] Read '20e7227a-d31c-4fed-b872-cae4ee75c03a' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.902437 [guppy/info] Read '20e8ca75-0cb3-40ac-81a1-d85d66a1167d' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.902610 [guppy/info] Read '52025189-1933-42a2-afa3-40fa4b71bdfc' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.902630 [guppy/info] Read '210bc5b5-74b3-43b6-afec-335af748a4af' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.903814 [guppy/info] Read '524b3a32-85c2-41d7-b2ee-3e4d01e19b16' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.903851 [guppy/info] Read '5293ee84-ff1d-4ea2-b200-7d641e6ec721' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.903879 [guppy/info] Read '538a696b-c956-4e9c-8ef6-482217377f7e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.903899 [guppy/info] Read '212f08c5-43a3-45b9-8e9b-06428e0b4b81' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.904017 [guppy/info] Read '21d7ec8a-62f1-42bb-ac32-70445dfec61c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.904114 [guppy/info] Read '235d4568-1158-465c-9b0e-0c33a7001428' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.904273 [guppy/info] Read '53f5c8b3-db3b-489b-87f5-bc93ef0f6455' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.904293 [guppy/info] Read '23c013c4-e9f7-43db-9102-c1d4c01315c5' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.904399 [guppy/info] Read '23f77937-b668-4aa4-94f2-bbf705ef2eef' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.905640 [guppy/info] Read '54069ead-4a5d-420d-8e90-a9c68f4c4523' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.905703 [guppy/info] Read '5406d745-a547-43a1-93eb-a88b9a83d190' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.905733 [guppy/info] Read '543a2f2b-7f2e-4d13-ac2d-e5c8b6ef0ca7' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.905762 [guppy/info] Read '246389b6-9166-48d2-a153-a29eb815bbd8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.905938 [guppy/info] Read '24c36cd2-d4c7-4a08-8321-78477be48696' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.906083 [guppy/info] Read '255d4225-9320-4c73-aaf9-e17127f95393' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.906280 [guppy/info] Read '543fece5-45ee-43df-ba53-343236352b4f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.906297 [guppy/info] Read '54b5a6fb-4d9f-476d-89d9-2892652f3901' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.906313 [guppy/info] Read '262821f5-81d9-4a31-9a0d-d4393e80ff9b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.906392 [guppy/info] Read '262e7c39-9adf-435b-a54f-261da2c9d76f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.906461 [guppy/info] Read '263f5fec-5a25-4be5-b670-4a92ff1099d1' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.906701 [guppy/info] Read '2648ef0f-e84f-4a42-9803-9542dc8ab4d9' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.906819 [guppy/info] Read '54b8f6bb-2ddc-4b38-91bf-956d7828bbbf' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.907912 [guppy/info] Read '55404028-9ddf-4449-8a71-81d391ae4a53' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.907932 [guppy/info] Read '5584fe6f-7ac3-4306-af3d-9a33c8108f09' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.907948 [guppy/info] Read '269ad8ac-de6d-4cfe-bab5-f20e97480bf6' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.908031 [guppy/info] Read '2724d7e5-9f7d-45ca-9d67-29d408954cc3' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.908101 [guppy/info] Read '2730440b-7ef4-4739-bb19-da83612e41d2' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.908280 [guppy/info] Read '56112704-5f14-463b-a553-ae9edbf6c59c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.908297 [guppy/info] Read '2731848d-aa4d-4437-ac70-1690d49cfe59' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.909473 [guppy/info] Read '562c9412-6d8d-4d87-9cf6-25fa71de8b12' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.909495 [guppy/info] Read '563b3cc6-db87-409e-a47c-40e6f85334a6' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.909511 [guppy/info] Read '56518274-4ee1-4197-aed4-db49bf36d884' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.909527 [guppy/info] Read '2735bb7b-089f-4655-8b2d-edb36212d998' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.909603 [guppy/info] Read '27b7fe3d-61cd-4078-9158-4937b7dc7037' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.909681 [guppy/info] Read '2fcfaf31-ecfb-4b92-b05a-849f5157312f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.909827 [guppy/info] Read '569e700a-e8c3-4073-8984-0239882502d4' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.909846 [guppy/info] Read '2fd2a2c1-cb1b-44fc-adea-d3a37f4a98ec' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.911056 [guppy/info] Read '56bb0293-8f1e-48ab-9ba8-a4f118f13cae' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.911095 [guppy/info] Read '56d9469c-d636-4eed-9a83-b4e5c1083798' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.911110 [guppy/info] Read '56fc7ac5-cd5a-40d0-aca5-ce5fa52fe419' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.911131 [guppy/info] Read '301afe0c-089c-438b-a3ee-9d347578daec' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.911252 [guppy/info] Read '31362d35-8fd3-465f-b5fa-dce214a8bf30' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.911342 [guppy/info] Read '3153e7f0-c7f4-441a-9daf-f34376854197' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.911495 [guppy/info] Read '573a25d5-30cb-455f-9e45-ce62517a9cad' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.911516 [guppy/info] Read '3181dc09-3e2c-4580-8b8d-1ee16b3351ab' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.911632 [guppy/info] Read '31c12b76-a6b6-45f7-8721-dcd14c3eef4c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.912814 [guppy/info] Read '574605f0-edcb-421f-a608-31cad2c97256' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.912838 [guppy/info] Read '5751bc50-6be0-476e-9041-0cd459ca5399' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.912852 [guppy/info] Read '57694511-cfd4-41c8-ae79-adaaa6db708c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.912869 [guppy/info] Read '31c5eb92-f60e-43f2-b0cd-8ffb2426a71f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.912953 [guppy/info] Read '321f73a2-be61-4005-a28f-46c0687e0325' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.913100 [guppy/info] Read '32ad5ea3-2670-42a3-b9a6-abb246ef5eab' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.913257 [guppy/info] Read '57ee91b0-ed9e-44df-9fbd-5620110902f5' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.913278 [guppy/info] Read '32b5534b-7cc6-4d3f-9205-204a1c96a355' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.914469 [guppy/info] Read '57f1a5db-1947-4c8e-adbb-1a7944cb1ab3' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.914505 [guppy/info] Read '5889fb46-f472-4943-858c-c04ef9725745' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.914518 [guppy/info] Read '588b3000-96c0-48f8-86ca-adafd1e2551c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.914534 [guppy/info] Read '32d1773b-4d6c-42ae-b156-4c3e98bf9845' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.914616 [guppy/info] Read '3316b8c8-5ad8-4d94-b908-3258efbdf8bb' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.914692 [guppy/info] Read '3322c916-5212-4c27-8760-d7090eca0c13' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.914844 [guppy/info] Read '58a8154a-8985-4781-ade7-c97cf033232d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.914862 [guppy/info] Read '347a5775-d6ee-4b77-bdb1-1f22d0be94e7' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.915016 [guppy/info] Read '34a0caba-b6e1-41ec-a011-de3dedeb78a8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.916186 [guppy/info] Read '58d78ef8-21db-4d96-9c8d-f66751c56903' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.916225 [guppy/info] Read '58e7de43-9df9-4779-baff-670bde1972a3' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.916255 [guppy/info] Read '59803686-3ec4-4048-b4af-7140040a4aac' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.916284 [guppy/info] Read '34b1c908-afbc-4760-adaf-98b540bb2048' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.916415 [guppy/info] Read '280a821b-bbbc-4427-a766-5098aa7186b2' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.916525 [guppy/info] Read '59977d76-538f-4e47-bf58-4a2debf99e06' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.916544 [guppy/info] Read '28298ed1-25c1-4f47-b889-c72fd92df5fc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.916616 [guppy/info] Read '2859d39b-b405-405e-bddf-0420577fb01e' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.917793 [guppy/info] Read '599e4cd6-c47a-49b2-9351-02dc1c576a5e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.917821 [guppy/info] Read '59c9586a-aa70-4782-be38-be05a0988579' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.917835 [guppy/info] Read '5aacafc3-8e38-4c96-881d-ced3c5eac580' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.917857 [guppy/info] Read '288bc563-3a34-433b-8fac-cf28669fedbc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.917939 [guppy/info] Read '289bdbb5-c6cf-4d3b-a1eb-81ce3b2bfb6e' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.918018 [guppy/info] Read '296367a1-8a75-4baa-a5d8-a16a00f12bb5' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.918166 [guppy/info] Read '5ac0432a-1f34-4816-81a4-5097ccd95d64' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.918186 [guppy/info] Read '29aa1192-07ab-4e87-85a4-0adad78df91b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.919449 [guppy/info] Read '5b28b045-3f8f-4abe-8b97-61b759fc4566' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.919511 [guppy/info] Read '5b63ac1a-4de8-4826-a028-3def1186ea9b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.919550 [guppy/info] Read '5b87f8d1-fbaf-4c76-867a-a3a753cf9591' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.919578 [guppy/info] Read '29b73f59-73d4-4692-b30c-83a25916d1e6' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.919760 [guppy/info] Read '2a3bad04-5a66-44a6-99c7-af2749855afb' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.919882 [guppy/info] Read '2a5023e8-d484-4904-aa06-4cb130097ced' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.920120 [guppy/info] Read '5beadcb0-600f-42f8-8bba-302f18434913' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.920149 [guppy/info] Read '2a539b86-a3c8-4edc-879b-97b5cfef699f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.920251 [guppy/info] Read '2ab72a6b-ee66-4ded-a5b5-963714b24230' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.920417 [guppy/info] Read '5bfecd16-8097-4977-a31b-eb1af47773bf' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.920443 [guppy/info] Read '2b0041af-42f0-440b-9604-aea10ced66cd' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.920682 [guppy/info] Read '2c3883ef-8f5a-4f78-886f-de8d0e26d807' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.920823 [guppy/info] Read '5c10c82c-4196-41b1-a066-58a215ab3edd' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.922005 [guppy/info] Read '5c737206-c553-48f0-b84a-7f7b036b93ed' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.922062 [guppy/info] Read '5c96783b-5462-438b-834d-b2b178fdff33' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.922107 [guppy/info] Read '5cca62b4-a663-4449-9965-0ca785fa4d09' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.922134 [guppy/info] Read '2cc40bdf-b6ab-456f-a136-789114bea7b5' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.922310 [guppy/info] Read '2d59993c-bc43-47c5-acb0-427345c4b0d7' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.922433 [guppy/info] Read '2da6149c-5954-4d84-bb98-380a9cafb2bc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.922677 [guppy/info] Read '5cd5f989-1df2-44e3-ae93-4317c104ef0d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.922707 [guppy/info] Read '2db746e5-f384-4eca-8fad-189920e3c14c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.922860 [guppy/info] Read '5d258a77-671d-4045-b534-638d3bfa1e23' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.922885 [guppy/info] Read '2dc9ec8c-165b-40f9-856a-f18b8b1ec73f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.924103 [guppy/info] Read '5d30b523-f8ab-4af3-b20a-721daa5c2289' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.924153 [guppy/info] Read '5d46519c-0375-42e7-92fb-6f053486b51d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.924180 [guppy/info] Read '5d56d425-0879-47ee-bbe7-ae96d3696d76' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.924204 [guppy/info] Read '2de21646-9b48-4e0f-92a3-f0ac1d4dc08a' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.924370 [guppy/info] Read '2df4bfcc-186a-4d61-b9ef-50275e6b8180' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.924489 [guppy/info] Read '2e2c4ff8-6aba-477d-b5cc-d72958ebabea' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.924743 [guppy/info] Read '5dee2954-73e9-4bba-9c00-cd6fc8e587f9' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.924769 [guppy/info] Read '2e2e2616-9b26-480f-b85f-ba3ef73be156' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.924871 [guppy/info] Read '2ec74d96-e4c2-46be-ad10-d828aadcb00e' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.925034 [guppy/info] Read '5e0747bf-5889-4232-aee3-dd9a1b27ce11' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.926223 [guppy/info] Read '5eb2a625-ad46-409f-8031-1ad92c82dead' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.926281 [guppy/info] Read '5f09c1ce-58b8-4d31-b031-4f670659c16e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.926301 [guppy/info] Read '5fd5b9a4-2801-4ada-bc35-15c83690e3e1' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.926328 [guppy/info] Read '2ed89ea0-e9d9-4977-8ec2-bd8f58226fc8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.926487 [guppy/info] Read '2ef43fc5-ed7a-4386-9674-ee25ad74ae70' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.926612 [guppy/info] Read '2f0bd1fd-76e8-46d7-86ef-810b98cc8f06' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.926893 [guppy/info] Read '60180357-e360-4fee-883e-e0429514aab5' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.926922 [guppy/info] Read '2f0f82fe-cafe-4b50-8d9c-725583c9f645' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.927029 [guppy/info] Read '2f305440-0fa5-4413-a255-01eaf3544f84' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.927127 [guppy/info] Read '2f875a1c-632e-4bf9-aed4-1e11df6dcb7d' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.927346 [guppy/info] Read '6076956c-bbd3-424d-b09f-32f16a073762' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.927371 [guppy/info] Read '2f8b5e48-c922-47b1-b422-86ad07e1982d' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.927523 [guppy/info] Read '60f8a07d-6793-4729-87b3-fa9bdee17f63' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.928620 [guppy/info] Read '6113651a-90ad-4925-8c31-297a92639d4b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.928659 [guppy/info] Read '61453e8e-add5-48b2-aacc-bb11b0e99a5c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.928693 [guppy/info] Read '2fa1f3c5-535d-4f85-a9aa-81f9cd4aaaa8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.928800 [guppy/info] Read '34d82c40-6b87-4fd4-9f86-b31917204d03' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.928893 [guppy/info] Read '35272d3f-9695-4548-aec9-6a1a8c26ade8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.929084 [guppy/info] Read '6162285c-4b75-40a7-b1cd-a3bccf6d8745' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.929108 [guppy/info] Read '35484149-ffa1-4139-84da-2470b40a6117' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.929234 [guppy/info] Read '6199c7b0-abc0-4b2c-b707-14b00d92b332' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.929257 [guppy/info] Read '360a3999-497d-4009-b70c-8cc6cc38e942' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.930539 [guppy/info] Read '61bdc999-bb88-4c56-958f-b547071592d0' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.930572 [guppy/info] Read '61d1dff6-3d21-468d-839e-0f6a70a9ba3f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.930588 [guppy/info] Read '62244ef7-2d51-4764-b975-72d3057bcb93' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.930606 [guppy/info] Read '36a9b987-c5b1-4460-81b1-32a8e3d4d153' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.930711 [guppy/info] Read '36abc887-9672-478a-999b-039160e1cfa9' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.930788 [guppy/info] Read '36bd1404-01c7-46dc-bab0-adbd491baa69' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.930858 [guppy/info] Read '36f67e30-5a19-43de-bde4-2f5e807d1dc4' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.931097 [guppy/info] Read '62752c74-f29b-457f-b694-e267917a2e80' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.931117 [guppy/info] Read '372c854b-3b0b-4954-8900-a8588923c37b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.931185 [guppy/info] Read '3898f40b-3d73-4861-a713-96c958f1887f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:51.932408 [guppy/info] Read '62dc91e8-bd87-4687-a3a9-e78586e0cf71' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.932429 [guppy/info] Read '63127749-3302-44ad-942b-2a72598d3d7e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:51.932457 [guppy/info] Read '632fa44f-7849-43ce-992f-887a3348e03b' from file "zymo_test_2000.fast5" has been loaded.
